DIR,Age,NumLoans,NumRealEstateLoans,NumDependents,Num30-59Delinquencies,Num60-89Delinquencies,Income,BalanceToCreditLimit,Delinquent90
-0.9082470530967888,41.101234265481864,5,0,1.001118591627332,1,0,3132.690956576229,1.2726608163225346,0
-0.28775325528090057,71.27139990196218,11,1,0.00035131516401264813,0,0,8016.103184015394,0.15058013875457654,0
-0.7092157832746004,59.15779032147709,13,1,2.0015849373077392,0,0,4341.327639973899,0.10959297502213544,0
0.198261153216865,53.00536691508364,15,1,0.000586929921082554,0,0,1208.882218876594,-0.13861951777027914,0
-0.7085870485024586,62.247024208274546,1,0,-0.00010725700168137054,0,0,6200.824289598142,0.18041363236733107,0
-0.1674386205760411,32.06137038000449,4,0,2.351938453385359e-05,0,0,1400.741828616579,-0.07163559440796835,0
8.525832490875635,69.60858976679009,2,1,0.00031362621678011264,0,0,5423.501930914972,0.10091158067752043,0
1.0995514367357337,29.712458262022437,3,0,-0.0005596353012146141,0,0,5884.816371657682,1.5813353000427548,0
3.5290405025219247,51.56319270623935,4,0,-0.00017380998858856277,0,0,9002.146177758048,0.21508767610588353,0
0.11197918394131079,73.35820710202863,28,2,2.410103569691183e-05,0,0,8620.24337417556,0.18386461136653298,0
47.13521679837574,64.03765602039246,7,1,-0.00021687680158285116,0,0,5440.0619256431,0.08309014259311279,0
0.3530515237438068,41.637483626206425,14,2,2.000066503388166,0,0,16269.309863460803,-0.006559630110127779,0
-0.11923958077879993,35.81268823212148,7,0,-0.00018061953969269301,0,0,11357.526436195469,-0.04968808664156926,0
0.8451258562834704,47.05308859863545,5,1,1.0011774625730387,0,0,2454.338517817801,0.07293502626881998,0
0.0648708464468376,43.851076834544806,11,1,3.0027203003595453,1,0,3944.999051318733,0.3149213416502784,0
-0.36005154501765024,23.342165631252552,5,0,0.00016519927558434168,0,0,2253.829712957283,1.032551856068448,0
2307.98971507693,59.88661272787521,6,1,0.00040584319896652687,0,0,5429.257826298024,0.12733455931829957,0
-0.6653972350102757,69.21107436948996,7,0,2.001863305598742,1,1,4914.5267711383085,0.4464802115954784,1
2392.595381278467,54.9322512942982,16,2,0.0009857586627173961,0,0,5335.968686305698,2.4686957546308066,0
-0.02952352912766598,35.268613460949595,7,2,1.0006492589066647,1,0,3995.875594787495,0.19840966984894226,0
-0.17971690091376624,56.83129623427858,2,0,0.0002704369033157495,0,0,5363.021510969024,0.052312088738801166,0
1.2059778899377034,41.052117229849244,5,0,0.00019399752601219954,0,0,5295.038705803631,0.14987956149519224,0
-0.3501690843102674,58.879963283034854,20,0,0.00015634409228953899,0,0,3421.2851942697125,0.2440570315365802,0
0.34912780302860813,47.47999200307531,8,2,2.00014985593084,0,0,14298.367145358767,-0.07736208720606297,0
-0.955494352044229,51.30054231549077,11,2,0.000137180466839818,2,0,9009.943707061475,0.2787650703514886,0
-0.6927632601656235,77.04508637407679,11,1,0.00018434944254123306,0,0,6666.92712536629,-0.13156959127831586,0
16.971556765648913,71.58050617094017,14,0,0.0004774007604896762,0,0,5425.5138653513795,-0.25295961783996745,0
-0.041644625772355615,54.24390791626872,8,3,2.002199030634197,4,0,4188.271150203143,0.3053406317705788,1
-71.09034739344395,25.433197337229164,4,1,0.00011017694048805625,0,0,5459.484234304924,0.9488273465502205,0
-0.7231864372862451,36.73263540730618,12,0,1.0009035974658653,1,1,5569.998557922415,0.4870283118297219,0
-0.13494242743340235,37.49362554970598,8,0,3.0034081443660385,1,0,13643.684399731885,0.26552974477650737,0
1.309912823004082,40.02105690134149,7,2,0.0002912002573660493,0,0,5432.607194246019,0.1365721277470291,0
1.4558416506959242,41.53699753168557,8,1,2.001793453202527,1,0,3449.6484843898147,2.4322284959142246,0
-0.13732522153658444,54.86628193544054,16,1,1.0006783782884316,0,0,5260.19629303775,0.3870209897902585,0
0.20166550634522185,71.33528234479779,12,2,1.0001301971200391,0,0,6152.79620769209,-0.05582027840906334,0
0.5816854130928644,72.14630639172958,12,2,0.000492352323951381,0,0,4996.143369066317,-0.10175811233831944,0
-0.14494852941413905,63.649426306027046,17,1,2.0002633020918372,0,0,7541.220424512556,-0.24004961588211282,0
0.38608341699957105,36.025878087640876,4,0,-0.00014629997194120302,0,0,4764.525363001472,0.3716919349419317,0
-0.2794074693295181,31.411702419664476,13,0,-0.0003229481394926765,0,0,1790.0376435255544,-0.1486134630249878,0
1319.4581551600618,32.46386304083244,16,1,1.9990934606156932,0,0,9845.671297676412,-0.012295806873183823,0
938.908134594871,60.7807282790119,1,0,0.00034806231910782263,0,0,5442.221122661757,0.16483734838458958,0
0.5545767433335952,53.16026744754015,13,1,1.0009174261479103,0,0,8979.271484778992,0.21635306828628528,0
0.4492736237420719,53.35315833838014,11,1,3.00280655293541,0,0,10809.787453941637,-0.05447398931235947,0
-0.18703279285238705,72.69514496480772,1,0,0.00015714901820449643,0,0,4512.517119363442,0.00043639624245184194,0
-0.40462341418436343,35.16469014740238,3,4,0.00032269096971238856,0,1,4000.4195179584135,0.18784170056505742,0
-0.2994013160713671,70.00460119090953,21,2,1.000429848063613,1,0,4703.346582223237,-0.0877729100263806,0
0.48909711459581884,55.59242095032412,15,0,0.0002517709132719288,0,0,6889.5227544668805,0.12340825644405867,0
1499.4145604311996,26.151218118424275,4,0,0.0002993922282127138,0,0,5469.784453826527,0.12294165125130016,0
0.48578417637180576,32.73848005347598,8,2,2.0004932547674397,0,0,7740.959987192067,0.1561986288759222,0
3535.344475488717,28.66334290234687,8,1,9.809892378792723e-05,0,0,5375.169943133858,-0.0622484071636763,0
1.506413901047867,42.16153738485272,6,0,2.9997472674554295,0,0,4026.0474701400303,1.1802994555847,0
-0.25312573494802515,87.51438251541975,7,0,-0.0001799633383442226,0,0,7156.563734886998,0.19018163919837233,0
922.1028868937015,34.07760761513097,10,0,2.0007596797391587,0,0,2818.2473325455167,-0.14556612787721923,0
1.3588898174726927,67.23432913066053,9,0,1.9993799006281607,0,0,9729.952086102952,-0.23328348249837783,0
-1.917740660693642,60.348316167715836,11,1,0.00040311504737988735,0,1,7753.296561011846,0.4072341920680543,1
-1.5273093252308498,48.1001091305024,11,1,1.0011090321397333,0,0,7894.0012846497375,0.19328050020151075,0
1.0927807609689408,48.389586228201416,29,3,2.0000122438121672,0,0,4134.982427394745,0.20670268582065243,0
-0.07506563134336075,32.160847522321205,1,0,-0.0001826170454404198,1,0,2301.3602408502875,1.017489958771177,0
1.515603849142868,47.27099763040221,24,0,1.000500794959497,0,1,2110.540832087245,0.5768452185584634,0
1.10627983015659,46.22489488031925,20,2,3.0035347916720245,1,0,6770.878761722598,0.26725881127120465,0
0.40350634188197476,69.22692782076665,7,3,1.0001310851369427,0,0,11187.013878666698,-0.12574280249584519,0
959.3152282303214,46.35962164124804,8,1,-0.00023581616579428753,0,0,4778.9128502579715,0.22738315886918442,0
5.770105531919592,72.98731922099691,14,0,0.00024041932048386063,0,0,5780.724454804204,0.007708617994415301,0
0.6365933248926661,61.252467120690014,7,0,1.000577456908555,0,0,10217.174170252485,0.5815955925989608,0
0.12033300117627888,30.549723261969355,5,2,0.0002703556356278081,1,0,12475.575364591234,1.0869275372942604,0
